-0.121
-0.102
-0.109
-0.125
-0.102
-0.035
-0.016
-0.035
-0.035
-0.117
-0.117
-0.106
-0.047
-0.094
-0.098
-0.109
-0.070
-0.121
0.062
-0.082
-0.113
-0.000
-0.113
-0.094
-0.106
-0.090
-0.121
-0.102
-0.024
-0.117
-0.121
-0.090
-0.129
-0.109
0.027
-0.086
-0.090
0.031
-0.090
-0.090
-0.008
-0.043
-0.020
-0.106
-0.098
-0.031
-0.098
-0.094
-0.024
-0.086
-0.031
-0.004
-0.102
-0.098
-0.078
0.012
-0.004
-0.113
-0.027
-0.102
-0.102
0.031
-0.090
-0.098
-0.094
-0.109
-0.109
-0.055
-0.090
-0.121
-0.031
-0.090
-0.121
-0.082
-0.090
-0.102
0.039
-0.035
-0.024
-0.106
-0.086
-0.098
-0.102
-0.086
-0.086
-0.094
-0.024
-0.098
-0.098
-0.094
-0.121
-0.094
-0.098
-0.094
-0.070
-0.016
-0.106
-0.117
-0.078
-0.113
-0.027
-0.109
-0.102
-0.109
-0.094
-0.098
-0.090
-0.113
0.266
0.203
0.320
0.562
-0.106
-0.117
-0.004
-0.051
-0.024
-0.043
-0.078
-0.039
-0.090
0.008
-0.090
-0.082
-0.098
-0.113
-0.086
-0.027
-0.106
-0.121
-0.024
-0.012
-0.106
-0.117
-0.098
-0.109
-0.121
-0.125
-0.020
-0.129
-0.125
-0.098
-0.117
-0.117
-0.024
0.043
-0.106
-0.133
-0.113
-0.039
-0.109
-0.106
-0.133
-0.106
-0.106
-0.121
-0.094
-0.121
-0.039
-0.117
-0.043
-0.070
-0.117
-0.109
0.059
0.223
0.199
0.254
0.207
0.246
0.055
0.070
0.027
-0.129
-0.031
0.074
0.090
-0.047
-0.109
-0.113
-0.039
-0.031
-0.102
-0.106
-0.035
-0.117
-0.106
-0.121
-0.109
-0.113
-0.113
-0.024
-0.117
-0.109
-0.106
-0.109
-0.117
-0.098
-0.098
-0.109
-0.121
-0.086
-0.031
-0.102
-0.106
-0.113
-0.109
-0.117
-0.043
-0.133
-0.008
-0.113
-0.031
-0.094
-0.031
-0.109
-0.102
-0.117
-0.086
-0.106
-0.113
-0.090
-0.024
-0.090
-0.094
-0.012
-0.098
-0.106
-0.106
-0.109
-0.094
-0.004
-0.102
-0.102
-0.094
-0.000
-0.109
-0.117
-0.102
-0.106
-0.113
-0.090
-0.125
-0.082
-0.106
-0.102
-0.090
-0.109
-0.109
-0.106
-0.094
-0.090
-0.109
-0.113
-0.125
-0.027
-0.121
-0.121
-0.109
-0.106
-0.094
-0.109
-0.109
-0.070
-0.109
-0.137
-0.117
-0.102
0.023
-0.008
-0.016
-0.008
-0.000
-0.020
-0.090
-0.066
0.207
0.035
0.059
0.094
0.094
0.176
0.090
0.101
0.184
-0.008
-0.086
-0.000
-0.031
0.027
0.004
-0.024
-0.024
-0.109
-0.024
-0.094
-0.102
-0.082
-0.004
-0.121
-0.121
-0.109
-0.094
-0.094
-0.125
-0.066
-0.094
-0.106
-0.012
0.035
0.039
0.180
-0.102
0.004
-0.074
-0.086
-0.094
